C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_23_600.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_23_600.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_23_600.jpg,0,1,0,30.19032
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_23_680.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_23_680.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_23_680.jpg,0,1,0,30.1903
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_23_758.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_23_758.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_23_758.jpg,0,1,0,30.19031
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_23_841.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_23_841.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_23_841.jpg,-0.25,1,0,30.1748
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_23_908.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_23_908.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_23_908.jpg,0,1,0,30.19074
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_23_986.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_23_986.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_23_986.jpg,0,1,0,30.19004
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_24_070.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_24_070.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_24_070.jpg,0,1,0,30.1902
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_24_150.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_24_150.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_24_150.jpg,0,1,0,30.19027
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_24_234.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_24_234.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_24_234.jpg,0,1,0,30.19023
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_24_315.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_24_315.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_24_315.jpg,0,1,0,30.1903
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_24_393.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_24_393.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_24_393.jpg,0,1,0,30.19029
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_24_477.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_24_477.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_24_477.jpg,0,1,0,30.1903
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_24_555.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_24_555.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_24_555.jpg,0,1,0,30.1903
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_24_639.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_24_639.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_24_639.jpg,0,1,0,30.1903
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_24_720.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_24_720.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_24_720.jpg,0,1,0,30.19032
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_24_792.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_24_792.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_24_792.jpg,0,1,0,30.19029
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_24_873.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_24_873.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_24_873.jpg,0,1,0,30.19029
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_24_953.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_24_953.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_24_953.jpg,0,1,0,30.19029
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_25_021.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_25_021.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_25_021.jpg,-0.05,1,0,30.18973
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_25_095.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_25_095.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_25_095.jpg,-0.2,1,0,30.17984
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_25_172.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_25_172.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_25_172.jpg,0,1,0,30.19026
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_25_244.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_25_244.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_25_244.jpg,0,1,0,30.19028
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_25_316.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_25_316.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_25_316.jpg,0,1,0,30.19028
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_25_398.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_25_398.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_25_398.jpg,0,1,0,30.19032
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_25_482.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_25_482.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_25_482.jpg,0,1,0,30.19029
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_25_560.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_25_560.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_25_560.jpg,0,1,0,30.19029
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_25_638.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_25_638.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_25_638.jpg,0,1,0,30.19024
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_25_713.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_25_713.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_25_713.jpg,0,1,0,30.19028
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_25_791.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_25_791.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_25_791.jpg,0,1,0,30.19027
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_25_872.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_25_872.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_25_872.jpg,0,1,0,30.1903
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_25_950.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_25_950.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_25_950.jpg,0,1,0,30.19029
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_26_027.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_26_027.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_26_027.jpg,0,1,0,30.19032
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_26_109.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_26_109.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_26_109.jpg,0,1,0,30.19029
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_26_187.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_26_187.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_26_187.jpg,0,1,0,30.19029
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_26_264.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_26_264.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_26_264.jpg,0,1,0,30.1903
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_26_343.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_26_343.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_26_343.jpg,0,1,0,30.19028
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_26_422.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_26_422.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_26_422.jpg,0,1,0,30.19029
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_26_503.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_26_503.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_26_503.jpg,0,1,0,30.1903
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_26_581.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_26_581.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_26_581.jpg,-0.15,1,0,30.18422
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_26_660.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_26_660.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_26_660.jpg,0,1,0,30.19032
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_26_740.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_26_740.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_26_740.jpg,0,1,0,30.19027
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_26_817.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_26_817.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_26_817.jpg,0,1,0,30.19022
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_26_898.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_26_898.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_26_898.jpg,0,1,0,30.19031
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_26_977.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_26_977.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_26_977.jpg,-0.15,1,0,30.18442
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_27_058.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_27_058.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_27_058.jpg,0,1,0,30.18987
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_27_138.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_27_138.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_27_138.jpg,0,1,0,30.19024
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_27_216.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_27_216.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_27_216.jpg,0,1,0,30.19031
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_27_295.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_27_295.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_27_295.jpg,0,1,0,30.19028
C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\center_2019_03_14_18_42_27_377.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\left_2019_03_14_18_42_27_377.jpg,C:\Users\bjorn_000\Desktop\Deep_Learning\ML_Tutorials_Github\Self_Driving_Udemy\self_driving_simulator_data\IMG\right_2019_03_14_18_42_27_377.jpg,0,1,0,30.19031
